rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,연결구분,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20190515001919,11013,2019,01316254,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타채무,-,제 2 기 1분기말,8209037432,제 1 기말,7715856352,25,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 2 기 1분기말,554930200137,제 1 기말,553076139144,26,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 2 기 1분기말,5095191686,제 1 기말,3963287739,27,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 1분기말,26074185228,제 1 기말,27352908393,28,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 2 기 1분기말,3702192661,제 1 기말,1371569597,29,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 2 기 1분기말,480722697,제 1 기말,486559346,30,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 2 기 1분기말,2106124974595,제 1 기말,2068681942167,31,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 2 기 1분기말,421760020562,제 1 기말,385806221600,33,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 2 기 1분기말,22399740000,제 1 기말,22399740000,34,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_SharePremium,주식발행초과금,-,제 2 기 1분기말,428409839784,제 1 기말,428409839784,35,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 2 기 1분기말,-3488103218,제 1 기말,-26583756529,36,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 2 기 1분기말,-25561456004,제 1 기말,-38419601655,37,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 2 기 1분기말,70922845364,제 1 기말,80209647192,38,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_Equity,자본총계,-,제 2 기 1분기말,492682865926,제 1 기말,466015868792,39,KRW,,연결,,,
20190515001919,11013,2019,01316254,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 2 기 1분기말,2598807840521,제 1 기말,2534697810959,40,KRW,,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_Revenue,수익(매출액),-,제 2 기 1분기,801709397045,,,0,KRW,801709397045,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 2 기 1분기,699810212175,,,1,KRW,699810212175,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 2 기 1분기,101899184870,,,2,KRW,101899184870,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 2 기 1분기,39948486347,,,3,KRW,39948486347,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,-표준계정코드 미사용-,연구개발비,-,제 2 기 1분기,7039485704,,,4,KRW,7039485704,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기 1분기,54911212819,,,5,KRW,54911212819,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 2 기 1분기,4021205340,,,6,KRW,4021205340,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 2 기 1분기,3021899062,,,7,KRW,3021899062,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 2 기 1분기,9320262262,,,8,KRW,9320262262,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 2 기 1분기,22897516742,,,9,KRW,22897516742,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기 1분기,42333264617,,,10,KRW,42333264617,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 2 기 1분기,12849066036,,,11,KRW,12849066036,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,29484198581,,,12,KRW,29484198581,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 2 기 1분기,23173816967,,,14,KRW,23173816967,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 2 기 1분기,6310381614,,,15,KRW,6310381614,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 1분기,14510793707,,,16,KRW,14510793707,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목,-,제 2 기 1분기,-78163655,,,17,KRW,-78163655,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 2 기 1분기,-78163655,,,18,KRW,-78163655,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,제 2 기 1분기,14588957362,,,19,KRW,14588957362,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 2 기 1분기,14588957362,,,20,KRW,14588957362,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,총포괄손익,-,제 2 기 1분기,43994992288,,,21,KRW,43994992288,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 2 기 1분기,35953798963,,,23,KRW,35953798963,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,"총 포괄손익, 비지배지분",-,제 2 기 1분기,8041193325,,,24,KRW,8041193325,연결,,,
20190515001919,11013,2019,01316254,CIS,포괄손익계산서,ifrs_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기 1분기,5187,,,26,KRW,5187,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기 1분기,30106927358,,,0,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,영업으로부터 창출된 현금흐름,-,제 2 기 1분기,47738064727,,,1,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 2 기 1분기,5610711105,,,2,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_InterestPaidClassifiedAsOperatingActivities,이자지급,-,제 2 기 1분기,12101664753,,,3,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,81238489,,,4,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기 1분기,-26086975475,,,5,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,-표준계정코드 미사용-,기타채권의 처분,-,제 2 기 1분기,10340604020,,,6,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 2 기 1분기,1935207837,,,7,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 2 기 1분기,5521805,,,8,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,dart_ProceedsFromSalesOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 처분,-,제 2 기 1분기,18158868,,,9,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,-표준계정코드 미사용-,기타채권의 취득,-,제 2 기 1분기,10112443751,,,10,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,dart_PurchaseOfOtherFinancialAssets,기타금융자산의 취득,-,제 2 기 1분기,1594014217,,,11,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,-표준계정코드 미사용-,장기기타채권의 취득,-,제 2 기 1분기,67634200,,,12,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,dart_PurchaseOfOtherNonCurrentFinancialAssets,기타비유동금융자산의 취득,-,제 2 기 1분기,38490000,,,13,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 2 기 1분기,26043179433,,,14,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 2 기 1분기,530706404,,,15,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기 1분기,-7641002896,,,16,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 2 기 1분기,640361889730,,,17,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 2 기 1분기,629939189351,,,18,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,-표준계정코드 미사용-,장기차입금 및 사채의 상환,-,제 2 기 1분기,284700000,,,19,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,제 2 기 1분기,17211227269,,,20,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 2 기 1분기,567776006,,,21,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기 1분기,-1630857733,,,22,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,ifrs_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 1분기,-5251908746,,,23,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 1분기,84772978360,,,24,KRW,,연결,,,
20190515001919,11013,2019,01316254,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기 1분기,79521069614,,,25,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 2 기 1분기,80209647192,,,1,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 2 기 1분기,466015868792,,,1,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분,제 2 기 1분기,385806221600,,,1,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|주식발행초과금,제 2 기 1분기,428409839784,,,1,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 2 기 1분기,22399740000,,,1,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,-26583756529,,,1,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|기타자본구성요소 [member],제 2 기 1분기,-38419601655,,,1,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,당기순이익(손실),자본 [member]|비지배지분 [member],제 2 기 1분기,6310381614,,,3,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,당기순이익(손실),연결재무제표 [member],제 2 기 1분기,29484198581,,,3,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,당기순이익(손실),자본 [member]|지배기업 소유주지분,제 2 기 1분기,23173816967,,,3,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,당기순이익(손실),자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,23173816966,,,3,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,연결재무제표 [member],제 2 기 1분기,-78163655,,,4,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업 소유주지분,제 2 기 1분기,-78163655,,,4,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,-78163655,,,4,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|비지배지분 [member],제 2 기 1분기,1730811712,,,5,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,연결재무제표 [member],제 2 기 1분기,14588957362,,,5,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업 소유주지분,제 2 기 1분기,12858145650,,,5,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업 소유주지분|기타자본구성요소 [member],제 2 기 1분기,12858145651,,,5,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|비지배지분 [member],제 2 기 1분기,-17327995154,,,7,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,-표준계정코드 미사용-,연차배당,연결재무제표 [member],제 2 기 1분기,-17327995154,,,7,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분|주식발행초과금,제 2 기 1분기,428409839784,,,8,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,-3488103218,,,8,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분|기타자본구성요소 [member],제 2 기 1분기,-25561456004,,,8,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분,제 2 기 1분기,421760020562,,,8,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|비지배지분 [member],제 2 기 1분기,70922845364,,,8,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,ifrs_Equity,기말자본,연결재무제표 [member],제 2 기 1분기,492682865926,,,8,KRW,,연결,,,
20190515001919,11013,2019,01316254,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 2 기 1분기,22399740000,,,8,KRW,,연결,,,
