rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,연결구분,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 2 기 1분기말,7746541845,제 1 기말,6691571371,11,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 2 기 1분기말,5679861800,제 1 기말,2648654952,12,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 2 기 1분기말,16931821,제 1 기말,877899278,13,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 2 기 1분기말,5712402978,제 1 기말,8298075249,14,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_Assets,자산총계,-,제 2 기 1분기말,1702078469333,제 1 기말,1653249379272,15,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 2 기 1분기말,741786603104,제 1 기말,685979239465,17,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 2 기 1분기말,242238268297,제 1 기말,275675409413,18,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_ShorttermBorrowings,차입금,-,제 2 기 1분기말,491765801477,제 1 기말,399745562796,19,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 2 기 1분기말,2246234822,제 1 기말,6388339437,20,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 2 기 1분기말,5536298508,제 1 기말,4169927819,21,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 2 기 1분기말,578991428459,제 1 기말,600021899137,22,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타채무,-,제 2 기 1분기말,12154671844,제 1 기말,12054878779,23,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 2 기 1분기말,555420158701,제 1 기말,582939999868,24,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 2 기 1분기말,3223954519,제 1 기말,1510207937,25,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 1분기말,2484009012,제 1 기말,1652556809,26,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 2 기 1분기말,3913233286,제 1 기말,0,27,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 2 기 1분기말,1795401097,제 1 기말,1864255744,28,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 2 기 1분기말,1320778031563,제 1 기말,1286001138602,29,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 2 기 1분기말,381300437770,제 1 기말,367248240670,31,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 2 기 1분기말,15950630000,제 1 기말,15950630000,32,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_SharePremium,주식발행초과금,-,제 2 기 1분기말,327697938702,제 1 기말,327697938702,33,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 2 기 1분기말,28526584660,제 1 기말,18284191681,34,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 2 기 1분기말,9125284408,제 1 기말,5315480287,35,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 2 기 1분기말,0,제 1 기말,0,36,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_Equity,자본총계,-,제 2 기 1분기말,381300437770,제 1 기말,367248240670,37,KRW,,연결,,,
20190515002380,11013,2019,01316236,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 2 기 1분기말,1702078469333,제 1 기말,1653249379272,38,KRW,,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_Revenue,매출액,-,제 2 기 1분기,451502669726,,,0,KRW,451502669726,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_CostOfSales,매출원가,-,제 2 기 1분기,405346574753,,,1,KRW,405346574753,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_GrossProfit,매출총이익,-,제 2 기 1분기,46156094973,,,2,KRW,46156094973,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 2 기 1분기,15740233043,,,3,KRW,15740233043,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,-표준계정코드 미사용-,연구개발비,-,제 2 기 1분기,5467904623,,,4,KRW,5467904623,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 2 기 1분기,24947957307,,,5,KRW,24947957307,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,dart_OtherGains,기타수익,-,제 2 기 1분기,822351734,,,6,KRW,822351734,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,dart_OtherLosses,기타비용,-,제 2 기 1분기,1213343598,,,7,KRW,1213343598,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_FinanceIncome,금융수익,-,제 2 기 1분기,6429464876,,,8,KRW,6429464876,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_FinanceCosts,금융비용,-,제 2 기 1분기,19723623566,,,9,KRW,19723623566,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,-표준계정코드 미사용-,관계기업손익,-,제 2 기 1분기,1015625374,,,10,KRW,1015625374,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 2 기 1분기,12278432127,,,11,KRW,12278432127,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 2 기 1분기,-1207562958,,,12,KRW,-1207562958,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_ProfitLoss,당기순이익,-,제 2 기 1분기,13485995085,,,13,KRW,13485995085,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 2 기 1분기,13485995085,,,15,KRW,13485995085,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 2 기 1분기,0,,,16,KRW,0,연결,,,
20190515002380,11013,2019,01316236,IS,손익계산서,ifrs_BasicEarningsLossPerShare,기본주당손익,-,제 2 기 1분기,4244,,,18,KRW,4244,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익,-,제 2 기 1분기,13485995085,,,0,KRW,13485995085,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 1분기,3743997015,,,1,KRW,3743997015,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 2 기 1분기,-65807106,,,2,KRW,-65807106,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 2 기 1분기,-65807106,,,3,KRW,-65807106,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,제 2 기 1분기,3809804121,,,4,KRW,3809804121,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,ifrs_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 2 기 1분기,3770459020,,,5,KRW,3770459020,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자평가손익,-,제 2 기 1분기,39345101,,,6,KRW,39345101,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,총포괄이익,-,제 2 기 1분기,17229992100,,,7,KRW,17229992100,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,제 2 기 1분기,17229992100,,,9,KRW,17229992100,연결,,,
20190515002380,11013,2019,01316236,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 2 기 1분기,0,,,10,KRW,0,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,제 2 기 1분기,-20003458863,,,0,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,-표준계정코드 미사용-,영업으로부터 창출된 현금흐름,-,제 2 기 1분기,-9931276394,,,1,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 2 기 1분기,721933693,,,2,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_InterestPaidClassifiedAsOperatingActivities,이자지급,-,제 2 기 1분기,9352065808,,,3,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,1817032,,,4,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,제 2 기 1분기,-77228083078,,,5,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,-표준계정코드 미사용-,장기기타채권의 처분,-,제 2 기 1분기,49053332,,,6,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 2 기 1분기,3469219,,,7,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 2 기 1분기,635658258,,,8,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,-표준계정코드 미사용-,기타채권의 취득,-,제 2 기 1분기,31056839,,,9,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,dart_PurchaseOfOtherFinancialAssets,기타금융자산의 취득,-,제 2 기 1분기,6036079684,,,10,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,-표준계정코드 미사용-,장기기타채권의 취득,-,제 2 기 1분기,109629918,,,11,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 2 기 1분기,71252511243,,,12,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 2 기 1분기,486986203,,,13,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,제 2 기 1분기,60663186599,,,14,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 2 기 1분기,943084130352,,,15,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,dart_ProceedsFromBonds,사채의 발행,-,제 2 기 1분기,30000000000,,,16,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 2 기 1분기,908202193753,,,17,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 2 기 1분기,4218750000,,,18,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산의 환율변동으로 인한 효과,-,제 2 기 1분기,939430674,,,19,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,ifrs_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의 순증감,-,제 2 기 1분기,-35628924668,,,20,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초 현금및현금성자산,-,제 2 기 1분기,79257821592,,,21,KRW,,연결,,,
20190515002380,11013,2019,01316236,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말 현금및현금성자산,-,제 2 기 1분기,43628896924,,,22,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 2 기 1분기,367248240670,,,1,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|주식발행초과금,제 2 기 1분기,327697938702,,,1,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 2 기 1분기,15950630000,,,1,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,18284191681,,,1,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|기타자본구성요소 [member],제 2 기 1분기,5315480287,,,1,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분,제 2 기 1분기,367248240670,,,1,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_ProfitLoss,당기순이익,자본 [member]|지배기업 소유주지분,제 2 기 1분기,13485995085,,,2,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_ProfitLoss,당기순이익,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,13485995085,,,2,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_ProfitLoss,당기순이익,연결재무제표 [member],제 2 기 1분기,13485995085,,,2,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,-65807106,,,3,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업 소유주지분,제 2 기 1분기,-65807106,,,3,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,연결재무제표 [member],제 2 기 1분기,-65807106,,,3,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,관계기업투자평가손익,연결재무제표 [member],제 2 기 1분기,39345101,,,4,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,관계기업투자평가손익,자본 [member]|지배기업 소유주지분|기타자본구성요소 [member],제 2 기 1분기,39345101,,,4,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,관계기업투자평가손익,자본 [member]|지배기업 소유주지분,제 2 기 1분기,39345101,,,4,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_DividendsPaid,배당금지급,연결재무제표 [member],제 2 기 1분기,3177795000,,,5,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_DividendsPaid,배당금지급,자본 [member]|지배기업 소유주지분,제 2 기 1분기,3177795000,,,5,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_DividendsPaid,배당금지급,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,3177795000,,,5,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,연결재무제표 [member],제 2 기 1분기,3770459020,,,6,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업 소유주지분|기타자본구성요소 [member],제 2 기 1분기,3770459020,,,6,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,-표준계정코드 미사용-,해외사업환산손익,자본 [member]|지배기업 소유주지분,제 2 기 1분기,3770459020,,,6,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 2 기 1분기,15950630000,,,7,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 2 기 1분기,28526584660,,,7,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분|주식발행초과금,제 2 기 1분기,327697938702,,,7,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분|기타자본구성요소 [member],제 2 기 1분기,9125284408,,,7,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업 소유주지분,제 2 기 1분기,381300437770,,,7,KRW,,연결,,,
20190515002380,11013,2019,01316236,SCE,자본변동표,ifrs_Equity,기말자본,연결재무제표 [member],제 2 기 1분기,381300437770,,,7,KRW,,연결,,,
